1.032362075857712853e+03
1.029718081714830078e+03
1.026257529442813393e+03
1.022169641370936233e+03
1.017615958531942965e+03
1.012733084449059788e+03
1.007635269570070818e+03
1.002416835010964974e+03
9.971544357490779475e+02
9.919091646979886718e+02
9.867285002179386311e+02
9.816481005796970294e+02
9.766934497193453808e+02
9.718813593084288414e+02
9.672213327296582293e+02
9.627167970035542339e+02
9.583662090661473485e+02
9.541640430615544801e+02
9.501016654948243740e+02
9.461681051982033068e+02
9.423507251057158101e+02
9.386358028139798080e+02
9.350090268382766681e+02
9.314559153584186788e+02
9.279621640948083723e+02
9.245139297667283245e+02
9.210980553674245357e+02
9.177022432486422758e+02
9.143151817452709338e+02
9.109266307926260424e+02
9.075274716983221879e+02
9.041097259309832452e+02
9.006665474822625583e+02
8.971921930495728930e+02
8.936819739770422757e+02
8.901321935837827368e+02
8.865400732036025602e+02
8.829036699605903777e+02
8.792217890121526125e+02
8.754938927064657719e+02
8.717200088261390647e+02
8.679006398251882501e+02
8.640366747130576641e+02
8.601293049981654804e+02
8.561799458747864264e+02
8.521901636215796998e+02
8.481616099779536171e+02
8.440959640760120237e+02
8.399948823311568731e+02
8.358599565335437092e+02
8.316926802354362280e+02
8.274944233959710118e+02
8.232664151246698339e+02
8.190097342580112354e+02
8.147253074090965583e+02
8.104139140485917778e+02
8.060761981052504552e+02
8.017126855159635852e+02
7.973238071078955045e+02
7.929099261584628948e+02
7.884713699519021475e+02
7.840084646337116965e+02
7.795215726553864215e+02
7.750111321013455381e+02
7.704776971969271244e+02
7.659219793102802214e+02
7.613448877814148545e+02
7.567475699377058618e+02
7.521314496864924877e+02
7.474982641113002728e+02
7.428500975380743512e+02
7.381894125811454614e+02
7.335190777247858023e+02
7.288423910449253071e+02
7.241630997257327635e+02
7.194854150777666746e+02
7.148140228165806320e+02
7.101540884141577408e+02
7.055112573878910780e+02
7.008916504448291107e+02
6.963018534501965178e+02
6.917489022399163332e+02
6.872402623457289792e+02
6.827838037486774283e+02
6.783877708216855353e+02
6.740607476646727036e+02
6.698116190759196797e+02
6.656495274402774385e+02
6.615838258495193713e+02
6.576240278009333906e+02
6.537797538488457576e+02
6.500606756076656438e+02
6.464764575260408037e+02
6.430366968706373427e+02
6.397508623703404282e+02
6.366282319848822908e+02
6.336778302640889251e+02
6.309083657753888019e+02
6.283281690683288616e+02
6.259451316488084558e+02
6.237666464253298955e+02
6.217995500810095564e+02
6.200500678120399698e+02
6.185237608587744944e+02
6.172254772344339244e+02
6.161593060376139874e+02
6.153285357105314688e+02
6.147356165803053045e+02
6.143821279865961742e+02
6.142687502795268983e+02
6.143952419299836265e+02
6.147604219677218680e+02
6.153621579243722408e+02
6.161973594274199968e+02
6.172619775503067103e+02
6.185510099884938882e+02
6.200585120983603247e+02
6.217776137882490275e+02
6.237005422293500487e+02
6.258186502927694619e+02
6.281224506179917171e+02
6.306016551355235151e+02
6.332452198853482059e+02
6.360413948832369897e+02
6.389777788031618684e+02
6.420413781767645105e+02
6.452186708040628673e+02
6.484956730302192227e+02
6.518580105137434657e+02
6.552909921074526665e+02
6.587796864295341948e+02
6.623090006898903539e+02
6.658637613252027450e+02
6.694287959835021411e+02
6.729890163776053669e+02
6.765295015067881650e+02
6.800355808008181384e+02
6.834929166339172752e+02
6.868875857548109707e+02
6.902061591342137490e+02
6.934357797121948579e+02
6.965642376254447754e+02
6.995800423713186547e+02
7.024724915038397057e+02
7.052317354322349274e+02
7.078488378373599517e+02
7.103158313803883175e+02
7.126257682716991440e+02
7.147727654115439009e+02
7.167520436943618733e+02
7.185599612835907237e+02
7.201940405409777668e+02
7.216529883583540368e+02
7.229367098396471647e+02
7.240463149924114532e+02
7.249841184521189916e+02
7.257536321679936009e+02
7.263595509123458669e+02
7.268077307514408858e+02
7.271051604365491130e+02
7.272599258592001661e+02
7.272811677023395305e+02
7.271790324153665779e+02
7.269646168341420207e+02
7.266499066098378989e+02
7.262477087268455307e+02
7.257715786312351156e+02
7.252357420865049562e+02
7.246550124110938214e+02
7.240447032954401720e+02
7.234205379338134208e+02
7.227985548651819272e+02
7.221950108756911959e+02
7.216262818586147887e+02
7.211087620631267328e+02
7.206587621090097855e+02
7.202924068579297909e+02
7.200255332413978522e+02
7.198735891588854656e+02
7.198515337099688622e+02
7.199737395281459840e+02
7.202538981796458302e+02
7.207049284502862747e+02
7.213388892226847702e+02
7.221668964266989406e+02
7.231990458034024414e+02
7.244443408428787734e+02
7.259106275553556316e+02
7.276045358285432485e+02
7.295314280682821391e+02
7.316953556867274528e+02
7.340990238380652499e+02
7.367437645040436109e+02
7.396295182084181761e+02
7.427548251972439175e+02
7.461168256885216579e+02
7.497112692083269394e+02
7.535325339637863635e+02
7.575736551021325340e+02
7.618263628982265345e+02
7.662811298276471916e+02
7.709272269703144502e+02
7.757527895006148810e+02
7.807448901993799382e+02
7.858896217025794613e+02
7.911721859237875378e+02
7.965769911627292004e+02
8.020877554543895940e+02
8.076876161238311624e+02
8.133592444452208383e+02
8.190849643950305108e+02
8.248468757976686447e+02
8.306269800216640533e+02
8.364073067986159913e+02
8.421700422868007081e+02
8.478976576642414784e+02
8.535730361117446137e+02
8.591795965800980639e+02
8.647014157187688852e+02
8.701233452418086927e+02
8.754311222484682276e+02
8.806114749775015298e+02
8.856522205076099681e+02
8.905423521800316848e+02
8.952721207333156599e+02
8.998331007796183485e+02
