2.057382307259628931e+02
2.064288828248829191e+02
2.070866652682683764e+02
2.077103115773656725e+02
2.083021696650810668e+02
2.088671364333279428e+02
2.094117843708990563e+02
2.099436548654136629e+02
2.104706954955827598e+02
2.110008209223623510e+02
2.115415791617504908e+02
2.120999070096827097e+02
2.126819602117869863e+02
2.132930056382461430e+02
2.139373642467292314e+02
2.146183950038551131e+02
2.153385111970191303e+02
2.160992217122674788e+02
2.169011908884214108e+02
2.177443114905864263e+02
2.186277861848720931e+02
2.195502136475428472e+02
2.205096761124928832e+02
2.215038257570896860e+02
2.225299678539253136e+02
2.235851390803686627e+02
2.246661797842347426e+02
2.257697993572661517e+02
2.268926341730654599e+02
2.280312978069358962e+02
2.291824234758379362e+02
2.303426988211357411e+02
2.315088933085402232e+02
2.326778786419626783e+02
2.338466426839582368e+02
2.350122974479378684e+02
2.361720817790310321e+02
2.373233593738524689e+02
2.384636128067772631e+02
2.395904342337489652e+02
2.407015134361124922e+02
2.417946238482419687e+02
2.428676071854970644e+02
2.439183572547591439e+02
2.449448034898730384e+02
2.459448947099579357e+02
2.469165835509272426e+02
2.478578119706145628e+02
2.487664981766138794e+02
2.496405252740999856e+02
2.504777318791625760e+02
2.512759048922814600e+02
2.520327745769852186e+02
2.527460120409245974e+02
2.534132291710570257e+02
2.540319810315568247e+02
2.545997706929036042e+02
2.551140564234399903e+02
2.555722611407232989e+02
2.559717839894292979e+02
2.563100138853948806e+02
2.565843448416476349e+02
2.567921928721116842e+02
2.569310142517637132e+02
2.569983248987622346e+02
2.569917206338710685e+02
2.569088980656752028e+02
2.567476758462445900e+02
2.565060160410678236e+02
2.561820453590412399e+02
2.557740759927702072e+02
2.552806258263538268e+02
2.547004377773439501e+02
2.540324980505381518e+02
2.532760530944978541e+02
2.524306250666681422e+02
2.514960256289086544e+02
2.504723679132683287e+02
2.493600765156355976e+02
2.481598953951986459e+02
2.468728935770321016e+02
2.455004685760540610e+02
2.440443474814785247e+02
2.425065856611874437e+02
2.408895630676542510e+02
2.391959781461586090e+02
2.374288393675476243e+02
2.355914544267903636e+02
2.336874171683303132e+02
2.317205923169422306e+02
2.296950981107871144e+02
2.276152869489538944e+02
2.254857241830198404e+02
2.233111651933731139e+02
2.210965309063588222e+02
2.188468819200226676e+02
2.165673914128657316e+02
2.142633170251673960e+02
2.119399719026670823e+02
2.096026951037208335e+02
2.072568215732076169e+02
2.049076518883239260e+02
2.025604219867703080e+02
2.002202730814624374e+02
1.978922219722902298e+02
1.955811319558205525e+02
1.932916845317377579e+02
1.910283521031269345e+02
1.887953718533130427e+02
1.865967209820433368e+02
1.844360934681587878e+02
1.823168785188705101e+02
1.802421408555008213e+02
1.782146029699171947e+02
1.762366294734016492e+02
1.743102136555976358e+02
1.724369663362859058e+02
1.706181070988288297e+02
1.688544579718336536e+02
1.671464395969611587e+02
1.654940699321614375e+02
1.638969654891986636e+02
1.623543451226709919e+02
1.608650363469704700e+02
1.594274841465163206e+02
1.580397622385104910e+02
1.566995867262724289e+02
1.554043320533367023e+02
1.541510491785132899e+02
1.529364858630986248e+02
1.517571089376193640e+02
1.506091284340351137e+02
1.494885234174840889e+02
1.483910693901650859e+02
1.473123670562830227e+02
1.462478723350782843e+02
1.451929273681348889e+02
1.441427923924385368e+02
1.430926782444032028e+02
1.420377793160002682e+02
1.409733067339361696e+02
1.398945215841663128e+02
1.387967679532338252e+02
1.376755056001334765e+02
1.365263420155977769e+02
1.353450637076784346e+02
1.341276664982282512e+02
1.328703846135146023e+02
1.315697184340748436e+02
1.302224606489509995e+02
1.288257207309953571e+02
1.273769474987859240e+02
1.258739496503249882e+02
1.243149140984676677e+02
1.226984220599794071e+02
1.210234626601034620e+02
1.192894440770102022e+02
1.174962020590518250e+02
1.156440057910208878e+02
1.137335610370167842e+02
1.117660105401127311e+02
1.097429316422334011e+02
1.076663311587682870e+02
1.055386374451212106e+02
1.033626898652829880e+02
1.011417254339702936e+02
9.887936298621852416e+01
9.657958484592744242e+01
9.424671597650876720e+01
9.188540097807754137e+01
8.950057889713889381e+01
8.709745600687402600e+01
8.468147679993414556e+01
8.225829336821459492e+01
7.983373320230451498e+01
7.741376597114523861e+01
7.500446902917295233e+01
7.261199225445585625e+01
7.024252230611932646e+01
6.790224649261725176e+01
6.559731660212079873e+01
6.333381288860744007e+01
6.111770845795237506e+01
5.895483428377033874e+01
5.685084517555182515e+01
5.481118691634847551e+01
5.284106483896943018e+01
5.094541391023349775e+01
4.912887073791412718e+01
4.739574780821286026e+01
4.575000978940008167e+01
4.419525248512388771e+01
4.273468443110118642e+01
4.137111123329367501e+01
4.010692304595406199e+01
3.894408487356346882e+01
3.788413035583619148e+01
3.692815878102609872e+01
3.607683540625532714e+01
3.533039493472747949e+01
3.468864873420744743e+01
3.415099544629870820e+01
3.371643434489863012e+01
3.338358265648145107e+01
3.315069554297954824e+01
3.301568958441811219e+01
3.297616785312092702e+01
3.302945000692753297e+01
3.317260239114136766e+01
3.340247170389497455e+01
3.371572005639674785e+01
3.410886269992087705e+01
3.457830543294264203e+01
3.512038430704481584e+01
3.573140582591821612e+01
3.640768677947195897e+01
3.714559460215789954e+01
3.794158695466393283e+01
3.879225033025608127e+01
3.969433801068385037e+01
4.064480427641726124e+01
4.164083933981797259e+01
4.267989945042464228e+01
4.375973419496619954e+01
4.487841211350209392e+01
4.603434003973771382e+01
4.722628045696322374e+01
4.845336225758634896e+01
4.971508958288222857e+01
5.101134284301670618e+01
5.234237503349271492e+01
5.370880455918035068e+01
5.511160010377449225e+01
5.655206078755981025e+01
5.803179095552442845e+01
5.955266897120549174e+01
6.111680993913762450e+01
6.272652467933875187e+01
6.438427182682556804e+01
6.609260747494732868e+01
6.785412723545556446e+01
6.967140871830542892e+01
7.154694645555218813e+01
7.348308878001301991e+01
7.548196973943265675e+01
7.754544194359456810e+01
7.967500771663388548e+01
8.187175474166110689e+01
8.413629016966829965e+01
8.646868054115360280e+01
8.886839730744944177e+01
9.133426382533077970e+01
9.386441433092875286e+01
9.645626074390493443e+01
9.910646704016191677e+01
1.018109371241152274e+02
1.045648138553923729e+02
1.073624955218658528e+02
1.101976600913112492e+02
1.130633133350187336e+02
1.159518529529424598e+02
1.188551456416402061e+02
1.217646234158870016e+02
1.246714055003691612e+02
1.275664318438322340e+02
1.304406131339479771e+02
1.332850067774500928e+02
1.360909982733767265e+02
1.388505071702821567e+02
1.415561907092927356e+02
1.442016667594700721e+02
1.467817330123827446e+02
1.492925936394185555e+02
1.517320624648673117e+02
1.540997649617714842e+02
1.563973097882674494e+02
1.586284242308122430e+02
1.607990534512481418e+02
1.629173820028144064e+02
1.649938028885725316e+02
1.670407782560894248e+02
1.690725932975375372e+02
1.711049787427430147e+02
1.731545679053641322e+02
1.752381812254647571e+02
1.773718792593725198e+02
1.795697705486569191e+02
1.818425199098667520e+02
1.841955636326904653e+02
1.866268870293762348e+02
1.891244336465811386e+02
1.916629785272642152e+02
1.942005069153919408e+02
1.966739487826959305e+02
1.989942335618214031e+02
2.010405946999038065e+02
2.026540141643324660e+02
2.036297301808342013e+02
2.037086972325327849e+02
2.025678918494062941e+02
